Date,AAPL,ABT,ACN,AXP,BAC,COST,CSCO,CVX,DIS,GE,HD,IBM,INTU,JNJ,JPM,KO,LIN,LLY,MCD,MRK,MS,MSFT,NVDA,ORCL,PG,T,UNH,WFC,WMT,XOM
2008-05-09,5.5134406089782715,16.859193801879883,27.422977447509766,37.45856857299805,26.881559371948242,49.73825454711914,16.782033920288086,49.40797805786133,28.622371673583984,102.40901184082031,18.108083724975586,67.11473846435547,23.80937385559082,39.910423278808594,30.205825805664062,16.461748123168945,66.19820404052734,29.0526180267334,36.60197830200195,20.254568099975586,31.6419677734375,21.228376388549805,0.5164648294448853,16.899751663208008,39.77741241455078,8.342042922973633,25.995393753051758,18.70853042602539,13.26567268371582,47.89820098876953
2008-05-12,5.654996871948242,17.184799194335938,27.60459327697754,38.21601104736328,27.46099090576172,51.29781723022461,17.01246452331543,49.39274978637695,29.01457405090332,102.82156372070312,18.53522300720215,67.75308227539062,24.429170608520508,40.006370544433594,30.64040184020996,16.535043716430664,67.35792541503906,29.359704971313477,37.609073638916016,20.581850051879883,32.805458068847656,21.6617488861084,0.501793622970581,17.3101749420166,39.862796783447266,8.454447746276855,25.869121551513672,18.982812881469727,13.460554122924805,48.09772491455078
2008-05-13,5.70909309387207,17.712257385253906,27.459299087524414,37.496829986572266,26.852214813232422,51.506675720214844,17.045387268066406,49.58049011230469,28.64740562438965,102.59944152832031,18.606412887573242,68.4780044555664,24.2343807220459,39.82646179199219,29.498849868774414,16.56435775756836,68.24565124511719,28.909793853759766,37.794429779052734,20.348081588745117,32.08945083618164,21.589256286621094,0.49147841334342957,17.438940048217773,40.0946044921875,8.486876487731934,25.687604904174805,18.478899002075195,13.142709732055664,48.361976623535156
2008-05-14,5.5978922843933105,17.852258682250977,27.648176193237305,37.87171936035156,26.991565704345703,51.7857780456543,16.953216552734375,49.57538604736328,29.03960418701172,103.17069244384766,18.84586524963379,68.98652648925781,24.473445892333984,40.066322326660156,29.777755737304688,16.576080322265625,68.7038345336914,29.365758895874023,37.3433952331543,20.690937042236328,32.33041763305664,21.698007583618164,0.5059199333190918,17.527469635009766,39.95429229736328,8.562535285949707,25.269346237182617,18.440622329711914,13.384546279907227,48.48601531982422
2008-05-15,5.702180862426758,17.86528205871582,27.764402389526367,38.14714431762695,26.925569534301758,51.94625473022461,17.44700050354004,50.300601959228516,29.198163986206055,102.72634887695312,19.11121368408203,69.49502563476562,24.756778717041016,39.98838424682617,30.497711181640625,16.713876724243164,68.20984649658203,29.590730667114258,37.60289001464844,20.779253005981445,32.84678268432617,22.07498550415039,0.5451188683509827,17.599891662597656,40.47890090942383,8.61658000946045,25.01681137084961,18.880754470825195,13.307662963867188,49.235595703125
2008-05-16,5.638766288757324,17.81318473815918,27.8079833984375,37.244346618652344,26.529495239257812,51.122920989990234,17.45357894897461,51.265865325927734,29.131397247314453,101.9647216796875,18.83292579650879,69.14881896972656,24.59740447998047,39.98838424682617,30.179893493652344,16.731473922729492,68.03803253173828,29.760969161987305,37.39897918701172,20.779253005981445,32.502532958984375,21.741500854492188,0.5595609545707703,17.446992874145508,40.716796875,8.66197395324707,25.506103515625,18.466144561767578,13.289023399353027,49.974395751953125
2008-05-19,5.517951011657715,17.923887252807617,27.982336044311523,37.152530670166016,26.478145599365234,50.313541412353516,17.361412048339844,52.195377349853516,28.972848892211914,102.82156372070312,18.6840763092041,68.4292984008789,24.260942459106445,39.9583854675293,29.82964324951172,16.863393783569336,67.59420013427734,30.11358070373535,37.34956359863281,20.789640426635742,31.807193756103516,21.357276916503906,0.5478699207305908,18.050556182861328,40.78388977050781,8.757091522216797,26.389972686767578,18.166351318359375,13.139914512634277,50.885765075683594
2008-05-20,5.587072849273682,17.803417205810547,27.510147094726562,36.196189880371094,25.957387924194336,49.81117630004883,17.019052505493164,52.649898529052734,28.4471378326416,100.66358947753906,17.713298797607422,67.72062683105469,24.09269905090332,39.670528411865234,28.344322204589844,16.737333297729492,68.5391616821289,29.76704978942871,36.87381362915039,20.644189834594727,30.843320846557617,20.849803924560547,0.5336574912071228,17.833271026611328,40.17390441894531,8.51065444946289,26.871366500854492,17.892065048217773,13.035079002380371,50.993629455566406
2008-05-21,5.355355262756348,17.69923210144043,27.023435592651367,34.79607009887695,25.399959564208984,48.41569137573242,16.703035354614258,52.61417770385742,28.08830451965332,98.346923828125,17.42855453491211,66.87664794921875,24.916160583496094,39.41866683959961,27.514089584350586,16.60833740234375,66.51319122314453,29.244186401367188,36.317752838134766,20.32729721069336,29.528352737426758,20.480072021484375,0.5293021202087402,17.712556838989258,39.75299835205078,8.406890869140625,26.958173751831055,17.668821334838867,12.867330551147461,50.51366424560547
2008-05-22,5.3210930824279785,17.858774185180664,27.10334587097168,35.46934509277344,25.473299026489258,49.371604919433594,16.841291427612305,52.047264099121094,28.046586990356445,98.410400390625,17.415605545043945,67.46094512939453,25.21721076965332,39.503211975097656,27.922727584838867,17.08327293395996,66.70648956298828,29.4752140045166,36.16327667236328,20.275346755981445,29.569671630859375,20.639556884765625,0.5421390533447266,17.9539794921875,40.02750015258789,8.469582557678223,27.857837677001953,17.80276107788086,13.05837631225586,49.888118743896484
2008-05-23,5.444916725158691,17.666675567626953,26.899930953979492,34.77311706542969,24.886524200439453,49.762332916259766,16.525272369384766,51.44459915161133,27.729480743408203,96.56974792480469,17.32499885559082,67.19046020507812,24.367191314697266,39.2072868347168,27.449234008789062,17.188823699951172,65.72571563720703,28.921953201293945,35.66899108886719,20.124710083007812,28.798574447631836,20.335086822509766,0.5297604203224182,17.688413619995117,39.813995361328125,8.329069137573242,27.42379379272461,17.65605354309082,12.988483428955078,48.91203308105469
2008-05-27,5.60300350189209,17.774120330810547,27.328535079956055,35.117408752441406,25.062557220458984,50.64845275878906,16.84787368774414,50.85727310180664,28.071617126464844,96.47457122802734,17.655054092407227,68.87831115722656,25.341167449951172,39.34617614746094,27.896772384643555,17.17708969116211,65.51094818115234,29.146894454956055,35.903778076171875,20.062366485595703,29.080854415893555,20.617815017700195,0.5354912281036377,18.235639572143555,39.692020416259766,8.393921852111816,27.63687515258789,17.579511642456055,13.139914512634277,48.42667007446289
2008-05-28,5.620434761047363,17.614582061767578,27.887889862060547,35.30868911743164,24.842514038085938,51.10197067260742,16.81495475769043,51.286285400390625,28.255199432373047,96.95059204101562,17.752138137817383,70.07930755615234,25.403152465820312,39.183109283447266,27.79947853088379,16.839950561523438,68.0093994140625,29.092187881469727,36.26213455200195,20.083152770996094,29.445751190185547,20.4293212890625,0.5405346155166626,18.340255737304688,39.57002258300781,8.54092025756836,27.0134334564209,17.522106170654297,13.300676345825195,48.76642608642578
2008-05-29,5.61081600189209,18.220178604125977,29.07926368713379,35.76774215698242,25.377939224243164,50.92058181762695,17.256067276000977,50.48957061767578,28.213476181030273,97.23621368408203,17.9333438873291,70.17127990722656,25.615652084350586,40.113182067871094,28.25999641418457,16.966001510620117,67.91636657714844,29.54816436767578,36.75025939941406,20.21820640563965,30.141094207763672,20.52356719970703,0.5391589999198914,18.340255737304688,39.93600845336914,8.690075874328613,27.22650146484375,17.847414016723633,13.49870491027832,48.183990478515625
2008-05-30,5.672728061676025,18.347158432006836,29.65313720703125,35.46168899536133,24.9451961517334,49.762332916259766,17.591840744018555,50.637672424316406,28.03824234008789,97.49006652832031,17.70684051513672,70.0197982788086,25.64221954345703,40.30642318725586,27.890291213989258,16.787174224853516,68.0523452758789,29.268495559692383,36.6513786315918,20.238990783691406,30.45090103149414,20.530818939208984,0.5662087202072144,18.380496978759766,40.28978729248047,8.625226974487305,26.997634887695312,17.585891723632812,13.452109336853027,47.8658561706543
2008-06-02,5.593084335327148,18.12901496887207,29.609546661376953,34.6201057434082,24.629819869995117,49.07157516479492,17.348236083984375,50.75004959106445,27.78789710998535,96.50630187988281,17.57740020751953,68.89993286132812,25.350021362304688,40.16753387451172,27.338970184326172,16.71095085144043,66.99999237060547,28.934110641479492,36.17564010620117,19.82859992980957,29.67292594909668,20.153839111328125,0.5685010552406311,18.251745223999023,39.86888885498047,8.506329536437988,26.824026107788086,17.2924747467041,13.326297760009766,47.35353469848633
2008-06-03,5.571144104003906,18.145294189453125,29.59502410888672,33.90092468261719,24.431777954101562,48.86924362182617,17.341655731201172,49.97883987426758,27.687763214111328,96.66497039794922,17.67854118347168,69.15962982177734,25.571388244628906,40.31850051879883,27.17032814025879,16.535043716430664,68.3172607421875,29.353605270385742,35.5639533996582,19.922103881835938,29.363130569458008,19.798606872558594,0.5492452383041382,18.436830520629883,39.89939880371094,8.383111000061035,26.79245376586914,17.08198356628418,13.459098815917969,46.22105026245117
2008-06-04,5.565735340118408,18.233198165893555,29.326236724853516,34.918487548828125,23.92325210571289,49.40648651123047,17.618173599243164,49.049346923828125,28.664093017578125,96.63323974609375,17.737281799316406,69.00273895263672,26.23546600341797,40.191688537597656,27.00170135498047,16.62299156188965,69.16887664794922,29.81568717956543,35.82345199584961,20.02704429626465,29.85194969177246,19.96535873413086,0.5556640625,18.436830520629883,40.533782958984375,8.322587013244629,26.689863204956055,16.99267578125,13.438125610351562,46.242610931396484
2008-06-05,5.6931657791137695,18.145294189453125,29.80569076538086,36.28799057006836,23.92325210571289,51.28341293334961,18.131710052490234,51.066673278808594,28.780920028686523,98.56903839111328,18.213665008544922,69.50045013427734,26.571928024291992,40.43928527832031,27.30652618408203,16.766653060913086,71.28913116455078,30.0710391998291,36.100196838378906,20.40481185913086,30.698741912841797,20.516319274902344,0.5696471929550171,18.654109954833984,40.66798782348633,8.530107498168945,26.784557342529297,17.349882125854492,13.93204116821289,48.16244125366211
2008-06-06,5.579258918762207,17.829463958740234,28.97028350830078,34.16105270385742,22.808977127075195,49.6716423034668,17.473329544067383,50.81643295288086,27.545900344848633,95.26862335205078,17.737281799316406,67.59077453613281,25.74846839904785,39.71458435058594,26.002832412719727,16.359142303466797,69.08267211914062,29.438735961914062,35.416141510009766,19.670257568359375,28.096351623535156,19.92910385131836,0.5515375137329102,18.074703216552734,39.875003814697266,8.25989818572998,26.0664119720459,16.214487075805664,13.598884582519531,46.80345916748047
2008-06-09,5.458141326904297,17.83597755432129,28.4763126373291,33.74790954589844,22.143404006958008,49.76931381225586,17.400915145874023,51.68463897705078,27.687763214111328,95.39556884765625,17.319625854492188,68.08846282958984,25.71305274963379,39.636070251464844,24.329410552978516,16.376724243164062,69.63610076904297,29.292808532714844,36.88376235961914,19.40792465209961,27.118722915649414,20.088586807250977,0.5430559515953064,18.147119522094727,40.30198669433594,8.119383811950684,25.987491607666016,16.118806838989258,13.878460884094238,48.03302001953125
2008-06-10,5.579258918762207,17.656896591186523,28.643383026123047,33.93152618408203,22.150880813598633,49.162269592285156,17.354827880859375,50.4487190246582,28.230165481567383,96.25240325927734,17.430561065673828,68.13176727294922,25.571388244628906,39.630035400390625,24.835329055786133,17.00705337524414,68.38552856445312,29.146894454956055,37.169822692871094,19.093107223510742,27.008560180664062,20.219093322753906,0.5109632611274719,18.10688591003418,40.66191101074219,8.045886993408203,25.72706413269043,16.52704429626465,13.927382469177246,47.396671295166016
2008-06-11,5.434096813201904,17.419218063354492,28.018653869628906,32.58497619628906,21.57505226135254,48.052879333496094,16.887374877929688,50.77558517456055,27.762868881225586,94.66569519042969,16.908493041992188,66.676513671875,25.119808197021484,39.376380920410156,24.082931518554688,16.862445831298828,67.82489776611328,28.836824417114258,36.53551483154297,18.746816635131836,25.562786102294922,19.660871505737305,0.4871228337287903,17.760845184326172,40.38127136230469,7.8124237060546875,25.21410369873047,16.297407150268555,13.633830070495605,47.78496170043945
2008-06-12,5.207188129425049,17.559221267700195,28.229320526123047,33.220001220703125,22.016263961791992,47.58539962768555,17.09146499633789,50.08098602294922,27.737834930419922,92.1903076171875,17.280475616455078,67.0011215209961,25.438573837280273,39.67231369018555,24.653715133666992,16.862445831298828,69.04674530029297,29.000965118408203,36.90242004394531,18.57367706298828,26.423368453979492,20.472820281982422,0.4901028573513031,17.59184455871582,40.53990173339844,7.8664631843566895,24.4722900390625,16.597213745117188,13.771294593811035,46.949058532714844
2008-06-13,5.180438041687012,17.61783218383789,28.469038009643555,34.1687126159668,22.270538330078125,49.064605712890625,17.361412048339844,50.76536178588867,28.313617706298828,92.50769805908203,17.96568489074707,68.24536895751953,26.031808853149414,40.0225830078125,25.67203712463379,16.354867935180664,70.13916778564453,29.38401222229004,37.28177261352539,18.641889572143555,28.254701614379883,21.074535369873047,0.4884982705116272,18.21150016784668,40.533782958984375,7.9291558265686035,24.25921058654785,16.635475158691406,13.787599563598633,47.650108337402344
2008-06-16,5.314781665802002,17.68946075439453,28.745079040527344,34.18402099609375,22.674367904663086,49.13438034057617,17.295570373535156,50.811309814453125,28.079965591430664,91.93646240234375,17.946109771728516,68.54830169677734,26.492238998413086,39.76289749145508,25.905548095703125,15.988934516906738,70.37635803222656,29.092187881469727,37.27555465698242,18.369054794311523,29.11528968811035,20.973039627075195,0.4818504750728607,18.460973739624023,40.19829559326172,7.818906784057617,23.83305549621582,16.82683563232422,13.817882537841797,47.45059585571289
2008-06-17,5.452731609344482,17.4420108795166,28.5053653717041,32.71504211425781,21.866701126098633,48.79248809814453,17.09805679321289,51.26075744628906,27.62934684753418,91.58740234375,17.534971237182617,67.6773452758789,25.74846839904785,39.611900329589844,25.321786880493164,15.9240140914917,70.19667053222656,29.04962158203125,36.82158279418945,18.19590950012207,27.944889068603516,20.878799438476562,0.4701596200466156,18.131027221679688,40.13729476928711,7.715147018432617,23.675214767456055,16.20172882080078,13.673443794250488,47.79035186767578
2008-06-18,5.37218713760376,17.29224395751953,28.207530975341797,32.45492935180664,21.21609115600586,48.11568832397461,16.643775939941406,50.693851470947266,27.495832443237305,89.52458190917969,17.326147079467773,67.16880798339844,25.420854568481445,38.91738510131836,25.127206802368164,15.687921524047852,70.03138732910156,28.55714988708496,36.1996955871582,18.290355682373047,28.01371955871582,20.632312774658203,0.4564054310321808,18.058610916137695,39.6493034362793,7.620029926300049,23.84882926940918,16.220867156982422,13.435797691345215,47.36432647705078
2008-06-19,5.436800956726074,17.627595901489258,28.810461044311523,32.61558532714844,21.04408073425293,49.00878143310547,16.80179214477539,49.468135833740234,27.445762634277344,89.55668640136719,17.737281799316406,67.63406372070312,25.996395111083984,39.0261116027832,25.06883430480957,15.746936798095703,70.36915588378906,29.05570411682129,36.436012268066406,18.678613662719727,27.66950035095215,20.973039627075195,0.4552592933177948,18.26783561706543,39.58829879760742,7.598415374755859,22.010066986083984,16.348438262939453,13.440461158752441,46.26420593261719
2008-06-20,5.267597198486328,17.370384216308594,28.418190002441406,31.506206512451172,20.266338348388672,47.9552116394043,16.222421646118164,49.345577239990234,26.653017044067383,87.85601806640625,17.130369186401367,66.40059661865234,25.29690170288086,38.687889099121094,24.556428909301758,15.835470199584961,69.88044738769531,28.532846450805664,35.69597244262695,18.432018280029297,26.629915237426758,20.465564727783203,0.4529668986797333,17.784976959228516,38.52693176269531,7.442770481109619,21.40239906311035,15.627649307250977,13.107300758361816,45.789642333984375
2008-06-23,5.204184055328369,17.676435470581055,28.287439346313477,31.27669334411621,19.35397720336914,47.75286865234375,16.163162231445312,50.591705322265625,27.028528213500977,87.92021179199219,16.353797912597656,66.79011535644531,25.332313537597656,38.826805114746094,23.914297103881836,15.717432022094727,71.51190185546875,28.940183639526367,35.453453063964844,18.799287796020508,25.78998374938965,20.277084350585938,0.4435683786869049,17.768898010253906,38.386627197265625,7.431958198547363,20.826297760009766,15.474564552307129,13.19583511352539,47.2942008972168
2008-06-24,5.206887722015381,17.500612258911133,27.851577758789062,32.2100944519043,19.90737533569336,48.32501220703125,16.11707878112793,50.37720489501953,26.886667251586914,88.52986907958984,16.516948699951172,66.79011535644531,24.88959503173828,39.08650588989258,24.46563148498535,15.749894142150879,69.51390838623047,28.538917541503906,35.459651947021484,19.428905487060547,26.457786560058594,20.10310173034668,0.4582393169403076,17.889606475830078,38.343936920166016,7.408181667327881,20.857868194580078,16.074161529541016,13.354259490966797,46.873573303222656
2008-06-25,5.33131217956543,17.428985595703125,28.599811553955078,31.32259750366211,19.899892807006836,49.462318420410156,16.261917114257812,50.74494934082031,27.11197853088379,89.81336212158203,16.621356964111328,67.3960189819336,25.59794044494629,39.424686431884766,24.588848114013672,15.965326309204102,70.45540618896484,28.57538604736328,36.100196838378906,19.402671813964844,26.28567886352539,20.552570343017578,0.46076086163520813,18.147119522094727,38.728214263916016,7.451416492462158,21.141969680786133,16.20172882080078,13.540637969970703,47.24028015136719
2008-06-26,5.056918621063232,17.17176628112793,28.222055435180664,29.754165649414062,18.553789138793945,48.164527893066406,15.682549476623535,49.749027252197266,26.310882568359375,85.12858581542969,16.0927677154541,65.52963256835938,25.119808197021484,38.80869674682617,23.55756187438965,15.70562744140625,67.37930297851562,27.979572296142578,35.10518264770508,18.993423461914062,25.356245040893555,20.11759376525879,0.4371497929096222,17.23775291442871,37.971824645996094,7.235243797302246,20.494844436645508,15.353374481201172,13.240097045898438,46.59856414794922
2008-06-27,5.111917495727539,17.256427764892578,30.030887603759766,29.103853225708008,18.38926887512207,49.02273178100586,15.544289588928223,49.948204040527344,26.34426498413086,84.26219940185547,15.675115585327148,64.94537353515625,24.88959503173828,38.3919792175293,22.73382568359375,15.298371315002441,68.0333480834961,27.730302810668945,35.136287689208984,19.402671813964844,25.273630142211914,20.030595779418945,0.44196367263793945,17.133142471313477,36.898250579833984,7.081760406494141,20.526409149169922,15.32785701751709,13.116621017456055,46.674049377441406
2008-06-30,5.032271862030029,17.246652603149414,29.580488204956055,28.820758819580078,17.850826263427734,48.938995361328125,15.313858985900879,50.6274528503418,26.035507202148438,85.6419677734375,15.283555030822754,64.12306213378906,24.411462783813477,38.856990814208984,22.25385856628418,15.33969497680664,67.73149871826172,28.064678192138672,34.962162017822266,19.77519416809082,24.8330135345459,19.943605422973633,0.4291266202926636,16.899751663208008,37.09345626831055,7.282803058624268,20.715818405151367,15.149252891540527,13.09332275390625,47.526084899902344
2008-07-01,5.249866008758545,17.650390625,29.326236724853516,30.61871910095215,17.805957794189453,50.62055206298828,15.241436004638672,50.60193634033203,25.91033363342285,87.0217514038086,15.146519660949707,64.52340698242188,24.70365333557129,39.06838607788086,22.312891006469727,15.050490379333496,67.86805725097656,28.02821159362793,35.627559661865234,20.126726150512695,25.197900772094727,19.479631423950195,0.4298143684864044,17.14923095703125,37.80714416503906,7.198493480682373,20.226526260375977,15.385269165039062,13.28669548034668,47.644737243652344
2008-07-02,5.054513931274414,17.660158157348633,29.38435173034668,30.312685012817383,16.85620880126953,50.327510833740234,15.037339210510254,49.754119873046875,25.626615524291992,85.06440734863281,14.69622802734375,64.43142700195312,24.119264602661133,39.03818130493164,22.693294525146484,15.159679412841797,65.38129425048828,28.02212142944336,35.714630126953125,19.958826065063477,24.6953182220459,18.76192283630371,0.41330936551094055,16.754907608032227,38.24021530151367,7.109865188598633,19.82404899597168,15.047197341918945,13.163213729858398,47.1378173828125
2008-07-03,5.112819194793701,17.826208114624023,29.355297088623047,30.78703498840332,16.751506805419922,50.397254943847656,15.22168254852295,50.372093200683594,25.78516387939453,86.34790802001953,14.709278106689453,64.66944885253906,24.606258392333984,39.328060150146484,23.158971786499023,15.192142486572266,67.69554901123047,28.563236236572266,35.565372467041016,20.173946380615234,24.722856521606445,18.834415435791016,0.2863136827945709,16.68248748779297,38.83802032470703,7.042851448059082,18.119436264038086,15.257694244384766,13.186515808105469,47.601593017578125
2008-07-07,5.264288902282715,17.643882751464844,28.955753326416016,30.28972816467285,16.100893020629883,50.84382629394531,14.859576225280762,49.44767761230469,25.100900650024414,86.95756530761719,14.565718650817871,65.72980499267578,24.63282012939453,39.40657424926758,22.32600212097168,15.136066436767578,67.19245910644531,28.095083236694336,35.67110061645508,19.203289031982422,24.14454460144043,18.87066078186035,0.2773734927177429,16.972185134887695,38.374427795410156,7.0644707679748535,18.39563751220703,15.002542495727539,13.258735656738281,46.88976287841797
2008-07-08,5.396228790283203,18.67926788330078,29.783899307250977,31.78928565979004,17.604040145874023,52.0927619934082,15.063667297363281,48.92167663574219,24.99241828918457,90.03800201416016,15.035574913024902,67.01734161376953,24.96928596496582,39.98634719848633,23.460670471191406,15.189194679260254,66.5671615600586,29.46304702758789,36.39249038696289,19.39742088317871,25.122169494628906,18.740169525146484,0.2757687568664551,17.366514205932617,38.831912994384766,7.242363929748535,18.37196922302246,15.736083030700684,13.771294593811035,46.34507369995117
2008-07-09,5.236944198608398,18.52948570251465,29.057458877563477,29.9758243560791,16.49724006652832,50.34147262573242,14.207781791687012,47.96152114868164,24.650291442871094,87.246337890625,14.598347663879395,65.13471984863281,23.52602767944336,39.968238830566406,22.483407974243164,15.018027305603027,65.54660034179688,29.408327102661133,36.846458435058594,19.44464111328125,23.575448989868164,18.290700912475586,0.2709549069404602,16.988285064697266,38.91732406616211,7.0577921867370605,18.095762252807617,15.123739242553711,13.435797691345215,45.466087341308594
2008-07-10,5.308470726013184,18.672754287719727,29.05019187927246,29.998882293701172,16.721601486206055,49.441368103027344,14.569887161254883,49.1566047668457,24.70035743713379,88.69032287597656,14.272047996520996,66.63862609863281,23.800508499145508,40.427207946777344,22.63426971435547,14.767184257507324,66.37309265136719,29.280664443969727,36.342716217041016,19.413175582885742,23.24251365661621,18.4501895904541,0.2702673077583313,17.133142471313477,39.17350387573242,7.2006144523620605,17.819543838500977,15.059955596923828,13.328633308410645,46.4098014831543
2008-07-11,5.186751842498779,18.489267349243164,28.381858825683594,30.1295223236084,16.205585479736328,48.722721099853516,14.365785598754883,47.113739013671875,24.366567611694336,88.75450134277344,14.08279037475586,66.06517791748047,23.56144905090332,40.016544342041016,21.748838424682617,14.835062980651855,65.73345947265625,28.982738494873047,35.646209716796875,19.281986236572266,23.193960189819336,18.305204391479492,0.2675163447856903,16.867568969726562,38.70381546020508,7.158866882324219,17.48809242248535,14.670860290527344,13.114290237426758,46.09702682495117
2008-07-14,5.225821018218994,18.420461654663086,28.5053653717041,28.82320785522461,15.068887710571289,48.54129409790039,14.023441314697266,47.39462661743164,24.283123016357422,87.2142562866211,14.050177574157715,65.75143432617188,23.49945831298828,40.10716247558594,20.784692764282227,15.038681030273438,65.76939392089844,29.189449310302734,36.12506866455078,19.34494972229004,22.021778106689453,18.23270034790039,0.2553669512271881,16.4571475982666,38.99660873413086,7.112724304199219,17.503875732421875,13.758710861206055,13.118956565856934,46.064666748046875
2008-07-15,5.098391532897949,18.95453453063965,28.10582160949707,28.446687698364258,13.8499116897583,48.54129409790039,13.852262496948242,45.66839599609375,24.55849266052246,85.51362609863281,14.004488945007324,66.64946746826172,23.48175048828125,40.88620376586914,20.34526824951172,15.2836332321167,65.58255004882812,29.250246047973633,36.417362213134766,19.192794799804688,21.501577377319336,18.957670211791992,0.25811782479286194,16.296201705932617,39.25281524658203,7.0204362869262695,17.62225914001465,13.082579612731934,13.102643013000488,44.32281494140625
2008-07-16,5.19366455078125,18.666200637817383,28.323759078979492,30.482994079589844,16.953426361083984,50.64149475097656,13.89175796508789,44.12091827392578,25.392967224121094,88.81867980957031,14.800646781921387,68.13176727294922,24.075000762939453,41.182151794433594,23.57217025756836,15.445940971374512,65.64002990722656,29.353605270385742,37.41237258911133,19.219036102294922,24.310653686523438,19.762371063232422,0.2594932019710541,16.449094772338867,39.21598815917969,7.013843536376953,17.780092239379883,17.369016647338867,13.270384788513184,43.57862854003906
2008-07-17,5.163609981536865,18.839860916137695,28.708765029907227,32.11202621459961,19.817630767822266,51.722957611083984,14.168279647827148,43.7531852722168,26.035507202148438,89.84545135498047,15.257452011108398,68.44552612304688,24.579689025878906,40.964717864990234,26.759721755981445,14.855714797973633,66.34434509277344,29.414419174194336,37.54294204711914,19.392181396484375,26.578723907470703,19.95085334777832,0.26041021943092346,16.787092208862305,39.21598815917969,6.976490020751953,18.608718872070312,17.751731872558594,13.438125610351562,43.31977081298828
2008-07-18,4.963449001312256,18.866064071655273,28.61432647705078,32.419395446777344,20.557987213134766,50.397254943847656,14.260449409484863,43.947261810302734,25.78516387939453,89.84545135498047,15.296608924865723,70.26868438720703,24.80105972290039,40.95869827270508,26.248130798339844,14.764232635498047,65.43159484863281,29.12865447998047,37.58648681640625,19.769947052001953,26.75212287902832,18.747421264648438,0.26499488949775696,17.044614791870117,39.08095169067383,7.0577921867370605,18.86125373840332,17.770872116088867,13.494043350219727,43.9722900390625
2008-07-21,4.997710704803467,18.603946685791016,28.774145126342773,31.428133010864258,21.358173370361328,48.60411071777344,14.378955841064453,44.38650131225586,25.443035125732422,88.85074615478516,15.08778190612793,69.60323333740234,24.31406593322754,40.529884338378906,25.349590301513672,14.63733959197998,66.2293701171875,28.684831619262695,37.15739059448242,18.53694725036621,25.288639068603516,18.587932586669922,0.2665994167327881,16.972185134887695,39.06252670288086,6.9940667152404785,18.80600357055664,17.566757202148438,13.35193157196045,44.748844146728516
2008-07-22,4.869379997253418,18.9021053314209,29.217269897460938,29.192054748535156,24.192474365234375,50.236785888671875,14.418465614318848,43.732765197753906,25.37627410888672,91.4498291015625,15.629430770874023,70.32816314697266,24.606258392333984,41.06134796142578,26.799076080322266,15.153776168823242,66.08563232421875,28.411226272583008,37.38748550415039,16.438230514526367,26.821474075317383,18.70392417907715,0.2608685791492462,17.37455940246582,39.34488296508789,6.99186897277832,20.68425178527832,19.41017723083496,13.75964641571045,44.68415451049805
2008-07-23,4.99680757522583,18.67275047302246,29.57322120666504,30.22942352294922,25.00760269165039,44.257225036621094,14.596223831176758,42.210838317871094,25.993783950805664,94.1131362915039,16.33422088623047,70.06848907470703,24.508865356445312,41.2304573059082,27.52052879333496,15.493154525756836,68.75204467773438,28.952350616455078,37.10142517089844,16.669090270996094,27.126672744750977,19.160646438598633,0.26866254210472107,17.30213165283203,39.71316909790039,7.264339447021484,21.90747833251953,19.42293930053711,13.53365421295166,43.67568588256836
2008-07-24,4.779516696929932,18.662919998168945,29.202739715576172,27.977956771850586,22.913671493530273,43.943241119384766,14.3262939453125,41.87885665893555,25.88530731201172,92.1236801147461,15.675115585327148,70.32816314697266,24.00415802001953,41.46599197387695,25.670974731445312,15.304282188415527,66.61027526855469,29.183380126953125,36.29920196533203,16.905197143554688,25.829633712768555,18.442941665649414,0.2528453767299652,16.859521865844727,39.5965461730957,6.965506553649902,21.323474884033203,18.593719482421875,13.27271842956543,43.57323455810547
2008-07-25,4.872385025024414,18.813648223876953,29.478784561157227,28.139326095581055,22.12096405029297,43.092018127441406,14.7673978805542,42.164878845214844,25.952062606811523,92.1236801147461,15.531540870666504,69.53292083740234,24.207813262939453,41.6894416809082,25.92020034790039,15.363306999206543,67.74588012695312,29.067855834960938,36.47331619262695,17.146549224853516,25.48977279663086,18.96491050720215,0.26499488949775696,16.859521865844727,39.56584930419922,6.899581432342529,21.662822723388672,18.555444717407227,13.240097045898438,44.058563232421875
2008-07-28,4.640365123748779,18.417186737060547,28.98480987548828,27.178817749023438,20.984249114990234,42.10820770263672,14.471129417419434,42.12910461425781,25.451374053955078,88.85074615478516,15.113883972167969,68.29948425292969,23.694257736206055,41.357276916503906,24.700271606445312,15.094752311706543,66.66778564453125,28.952350616455078,35.938499450683594,16.82124137878418,24.248245239257812,18.486438751220703,0.2643072009086609,16.674434661865234,39.17916488647461,6.730388641357422,21.134075164794922,17.815526962280273,13.05138111114502,43.5085334777832
